season,week,celebrity_name,p_mean,p_map,p_lo90,p_hi90,V_mean,V_map,ci_width,rel_ci_width,rel_ci80,ci80_width,votes_q10,votes_q50,votes_q90,accept_rate,scheme,mean_entropy
3,2,Sara Evans,0.110926453719053,0.1434279945792608,0.0558775763801558,0.1859021707926745,0.110926453719053,0.1434279945792608,0.1300245944125187,1.1721693974084495,1.1721693974084495,0.1300245944125187,0.0558775763801558,0.1434279945792608,0.1859021707926745,0.112057373375168,Percent,2.194430085195773
3,2,Jerry Springer,0.1220575229081814,0.134593453523699,0.0643211025531762,0.1980842789678942,0.1220575229081814,0.134593453523699,0.133763176414718,1.095902761481914,1.095902761481914,0.133763176414718,0.0643211025531762,0.134593453523699,0.1980842789678942,0.112057373375168,Percent,2.194430085195773
3,3,Harry Hamlin,0.0501205615723947,0.0878959049138957,0.0240511296766792,0.074893374973544,0.0501205615723947,0.0878959049138957,0.0508422452968648,1.0143989552756254,1.0143989552756254,0.0508422452968648,0.0240511296766792,0.0878959049138957,0.074893374973544,0.1198465963566634,Percent,2.098400974116575
3,3,Vivica A. Fox,0.1046314685809318,0.0863028116482771,0.0448490242010475,0.1923104864706782,0.1046314685809318,0.0863028116482771,0.1474614622696307,1.409341417735814,1.409341417735814,0.1474614622696307,0.0448490242010475,0.0863028116482771,0.1923104864706782,0.1198465963566634,Percent,2.098400974116575
3,3,Monique Coleman,0.1081084591642096,0.093735106623804,0.0440985750948143,0.1869378246631741,0.1081084591642096,0.093735106623804,0.1428392495683597,1.3212587680247692,1.3212587680247692,0.1428392495683597,0.0440985750948143,0.093735106623804,0.1869378246631741,0.1198465963566634,Percent,2.098400974116575
3,3,Joey Lawrence,0.1153251432896925,0.1486514831366241,0.0570622419041594,0.2001651988880553,0.1153251432896925,0.1486514831366241,0.1431029569838959,1.2408651999193838,1.2408651999193838,0.1431029569838959,0.0570622419041594,0.1486514831366241,0.2001651988880553,0.1198465963566634,Percent,2.098400974116575
3,3,Mario Lopez,0.1228084268547038,0.1033801652929276,0.0581931897983047,0.2088081249609592,0.1228084268547038,0.1033801652929276,0.1506149351626545,1.2264218264178963,1.2264218264178963,0.1506149351626545,0.0581931897983047,0.1033801652929276,0.2088081249609592,0.1198465963566634,Percent,2.098400974116575
3,3,Emmitt Smith,0.1287523769953897,0.1089888688521465,0.0687275847324185,0.2208378531760972,0.1287523769953897,0.1089888688521465,0.1521102684436787,1.1814171667613196,1.1814171667613196,0.1521102684436787,0.0687275847324185,0.1089888688521465,0.2208378531760972,0.1198465963566634,Percent,2.098400974116575
3,3,Willa Ford,0.120368938475563,0.1164151958663044,0.0625246512402588,0.2093700317257911,0.120368938475563,0.1164151958663044,0.1468453804855323,1.2199607502175027,1.2199607502175027,0.1468453804855323,0.0625246512402588,0.1164151958663044,0.2093700317257911,0.1198465963566634,Percent,2.098400974116575
3,3,Sara Evans,0.1156383366360842,0.1227158381730235,0.0546828368192201,0.1994157335602412,0.1156383366360842,0.1227158381730235,0.1447328967410211,1.2515996074597475,1.2515996074597475,0.1447328967410211,0.0546828368192201,0.1227158381730235,0.1994157335602412,0.1198465963566634,Percent,2.098400974116575
3,3,Jerry Springer,0.1342462884310305,0.1319146254929967,0.0655278743101378,0.2176174590062271,0.1342462884310305,0.1319146254929967,0.1520895846960892,1.1329146337943323,1.1329146337943323,0.1520895846960892,0.0655278743101378,0.1319146254929967,0.2176174590062271,0.1198465963566634,Percent,2.098400974116575
3,4,Vivica A. Fox,0.0545593780911261,0.1008284499459305,0.0263819985837077,0.083656343115431,0.0545593780911261,0.1008284499459305,0.0572743445317233,1.0497616823282443,1.0497616823282443,0.0572743445317233,0.0263819985837077,0.1008284499459305,0.083656343115431,0.2055076037813399,Percent,1.9826859545023672
3,4,Monique Coleman,0.1191091620246507,0.1271149726785896,0.0642751739425019,0.2003747163368417,0.1191091620246507,0.1271149726785896,0.1360995423943398,1.142645452968368,1.142645452968368,0.1360995423943398,0.0642751739425019,0.1271149726785896,0.2003747163368417,0.2055076037813399,Percent,1.9826859545023672
3,4,Joey Lawrence,0.1289124983316859,0.110408235931571,0.0574265084345494,0.218236661431062,0.1289124983316859,0.110408235931571,0.1608101529965126,1.247436478833538,1.247436478833538,0.1608101529965126,0.0574265084345494,0.110408235931571,0.218236661431062,0.2055076037813399,Percent,1.9826859545023672
3,4,Mario Lopez,0.1353774447570911,0.1634271152615496,0.0639193381768656,0.228355842286629,0.1353774447570911,0.1634271152615496,0.1644365041097633,1.214652148331009,1.214652148331009,0.1644365041097633,0.0639193381768656,0.1634271152615496,0.228355842286629,0.2055076037813399,Percent,1.9826859545023672
3,4,Emmitt Smith,0.141070618539408,0.1366732003452916,0.0693051258881405,0.245789095353392,0.141070618539408,0.1366732003452916,0.1764839694652515,1.2510327897651543,1.2510327897651543,0.1764839694652515,0.0693051258881405,0.1366732003452916,0.245789095353392,0.2055076037813399,Percent,1.9826859545023672
3,4,Willa Ford,0.1316930208240709,0.1076912125530121,0.0628477884681116,0.219973570542894,0.1316930208240709,0.1076912125530121,0.1571257820747824,1.1931215571756622,1.1931215571756622,0.1571257820747824,0.0628477884681116,0.1076912125530121,0.219973570542894,0.2055076037813399,Percent,1.9826859545023672
3,4,Sara Evans,0.1416330286881217,0.1330654934925735,0.0821001764557185,0.2319357784430068,0.1416330286881217,0.1330654934925735,0.1498356019872883,1.0579142688336405,1.0579142688336405,0.1498356019872883,0.0821001764557185,0.1330654934925735,0.2319357784430068,0.2055076037813399,Percent,1.9826859545023672
3,4,Jerry Springer,0.1476448487438456,0.1207913197914816,0.079246544714047,0.2447403536803995,0.1476448487438456,0.1207913197914816,0.1654938089663524,1.1208911816048093,1.1208911816048093,0.1654938089663524,0.079246544714047,0.1207913197914816,0.2447403536803995,0.2055076037813399,Percent,1.9826859545023672
3,5,Monique Coleman,0.1564865552890778,0.1485869783185489,0.0988790155339136,0.2358510685119545,0.1564865552890778,0.1485869783185489,0.1369720529780408,0.8752959813385388,0.8752959813385388,0.1369720529780408,0.0988790155339136,0.1485869783185489,0.2358510685119545,0.0495294700346706,Percent,1.870992510256056
3,5,Joey Lawrence,0.1648698632399409,0.1415296155528859,0.1050664489455764,0.2542297336432009,0.1648698632399409,0.1415296155528859,0.1491632846976244,0.9047334774612013,0.9047334774612013,0.1491632846976244,0.1050664489455764,0.1415296155528859,0.2542297336432009,0.0495294700346706,Percent,1.870992510256056
3,5,Mario Lopez,0.1630995893399413,0.1279637693229904,0.099286272835862,0.249271461124923,0.1630995893399413,0.1279637693229904,0.149985188289061,0.919592678902787,0.919592678902787,0.149985188289061,0.099286272835862,0.1279637693229904,0.249271461124923,0.0495294700346706,Percent,1.870992510256056
3,5,Emmitt Smith,0.16782345151704,0.1377266300332924,0.1009163288956228,0.2589368393945072,0.16782345151704,0.1377266300332924,0.1580205104988843,0.9415877761448594,0.9415877761448594,0.1580205104988843,0.1009163288956228,0.1377266300332924,0.2589368393945072,0.0495294700346706,Percent,1.870992510256056
3,5,Willa Ford,0.0784336952650982,0.1195082931452293,0.0417263697158725,0.1121117802680116,0.0784336952650982,0.1195082931452293,0.070385410552139,0.8973874087436942,0.8973874087436942,0.070385410552139,0.0417263697158725,0.1195082931452293,0.1121117802680116,0.0495294700346706,Percent,1.870992510256056
3,5,Sara Evans,0.0920309854307474,0.1412301395223783,0.0490332318453596,0.1279107098583162,0.0920309854307474,0.1412301395223783,0.0788774780129566,0.8570752300844511,0.8570752300844511,0.0788774780129566,0.0490332318453596,0.1412301395223783,0.1279107098583162,0.0495294700346706,Percent,1.870992510256056
3,5,Jerry Springer,0.177255859918154,0.1834545741046747,0.1178021881021804,0.2642691061246613,0.177255859918154,0.1834545741046747,0.1464669180224809,0.826302262109193,0.826302262109193,0.1464669180224809,0.1178021881021804,0.1834545741046747,0.2642691061246613,0.0495294700346706,Percent,1.870992510256056
3,6,Monique Coleman,0.1864264596969563,0.2074330826306311,0.1034664964289749,0.2833537679577068,0.1864264596969563,0.2074330826306311,0.1798872715287319,0.964923497561161,0.964923497561161,0.1798872715287319,0.1034664964289749,0.2074330826306311,0.2833537679577068,1.0,Percent,1.5606426782324712
3,6,Joey Lawrence,0.2036259414619027,0.1919251051321538,0.1133237282473418,0.3125834076480926,0.2036259414619027,0.1919251051321538,0.1992596794007508,0.978557437083876,0.978557437083876,0.1992596794007508,0.1133237282473418,0.1919251051321538,0.3125834076480926,1.0,Percent,1.5606426782324712
3,6,Mario Lopez,0.1980811069960935,0.20279922035036,0.1002603299563386,0.3052362430406405,0.1980811069960935,0.20279922035036,0.2049759130843019,1.0348079945269308,1.0348079945269308,0.2049759130843019,0.1002603299563386,0.20279922035036,0.3052362430406405,1.0,Percent,1.5606426782324712
3,6,Emmitt Smith,0.2011312245181595,0.1861022981553946,0.1042717204877778,0.3143732064139664,0.2011312245181595,0.1861022981553946,0.2101014859261885,1.044599049349591,1.044599049349591,0.2101014859261885,0.1042717204877778,0.1861022981553946,0.3143732064139664,1.0,Percent,1.5606426782324712
3,6,Jerry Springer,0.2107352673268887,0.2117402937314603,0.1214138596459434,0.3250300795741031,0.2107352673268887,0.2117402937314603,0.2036162199281597,0.9662180541063112,0.9662180541063112,0.2036162199281597,0.1214138596459434,0.2117402937314603,0.3250300795741031,1.0,Percent,1.5606426782324712
3,7,Monique Coleman,0.2051200877551437,0.1870389233385273,0.1293435335804214,0.3188911753447284,0.2051200877551437,0.1870389233385273,0.189547641764307,0.924081321526023,0.924081321526023,0.189547641764307,0.1293435335804214,0.1870389233385273,0.3188911753447284,0.2883506343713956,Percent,1.5639356215968474
3,7,Joey Lawrence,0.2183433620471523,0.1968969219217454,0.1339649158851513,0.3261538206855263,0.2183433620471523,0.1968969219217454,0.1921889048003749,0.8802140948936694,0.8802140948936694,0.1921889048003749,0.1339649158851513,0.1968969219217454,0.3261538206855263,0.2883506343713956,Percent,1.5639356215968474
3,7,Mario Lopez,0.2169172494095017,0.2029539793466221,0.1336184195102563,0.3215173447680516,0.2169172494095017,0.2029539793466221,0.1878989252577953,0.8662239898823128,0.8662239898823128,0.1878989252577953,0.1336184195102563,0.2029539793466221,0.3215173447680516,0.2883506343713956,Percent,1.5639356215968474
3,7,Emmitt Smith,0.2157510954601575,0.197558997746955,0.1326717768877378,0.3207428124614173,0.2157510954601575,0.197558997746955,0.1880710355736795,0.8717037342153859,0.8717037342153859,0.1880710355736795,0.1326717768877378,0.197558997746955,0.3207428124614173,0.2883506343713956,Percent,1.5639356215968474
3,7,Jerry Springer,0.1438682053280447,0.2155511776461501,0.0837550324358034,0.1918874479483812,0.1438682053280447,0.2155511776461501,0.1081324155125777,0.7516074539611918,0.7516074539611918,0.1081324155125777,0.0837550324358034,0.2155511776461501,0.1918874479483812,0.2883506343713956,Percent,1.5639356215968474
3,8,Monique Coleman,0.1723837429702454,0.242448261855008,0.1089060871145522,0.2282979351501214,0.1723837429702454,0.242448261855008,0.1193918480355692,0.6925934312505156,0.6925934312505156,0.1193918480355692,0.1089060871145522,0.242448261855008,0.2282979351501214,0.3174603174603174,Percent,1.3451670789910266
3,8,Joey Lawrence,0.2767134031307018,0.261323039000826,0.1913813263033008,0.3991893384826022,0.2767134031307018,0.261323039000826,0.2078080121793013,0.7509864351642771,0.7509864351642771,0.2078080121793013,0.1913813263033008,0.261323039000826,0.3991893384826022,0.3174603174603174,Percent,1.3451670789910266
3,8,Mario Lopez,0.2751292139637291,0.2531010395665314,0.1902319962886771,0.3830199545395472,0.2751292139637291,0.2531010395665314,0.19278795825087,0.7007178753336086,0.7007178753336086,0.19278795825087,0.1902319962886771,0.2531010395665314,0.3830199545395472,0.3174603174603174,Percent,1.3451670789910266
3,8,Emmitt Smith,0.2757736399353238,0.2431276595776345,0.18593957611147,0.3873278845456382,0.2757736399353238,0.2431276595776345,0.2013883084341682,0.7302667088899402,0.7302667088899402,0.2013883084341682,0.18593957611147,0.2431276595776345,0.3873278845456382,0.3174603174603174,Percent,1.3451670789910266
3,9,Joey Lawrence,0.259958237493973,0.3282807623920709,0.1875191575353277,0.3126627725630203,0.259958237493973,0.3282807623920709,0.1251436150276925,0.4813989209731962,0.4813989209731962,0.1251436150276925,0.1875191575353277,0.3282807623920709,0.3126627725630203,0.3436426116838488,Percent,1.0740638284306692
3,9,Mario Lopez,0.373205454409605,0.3372564184735486,0.2901703446856862,0.4856854963321963,0.373205454409605,0.3372564184735486,0.19551515164651,0.5238807454082005,0.5238807454082005,0.19551515164651,0.2901703446856862,0.3372564184735486,0.4856854963321963,0.3436426116838488,Percent,1.0740638284306692
3,9,Emmitt Smith,0.3668363080964216,0.3344628191343804,0.2897888917186544,0.4630487320335422,0.3668363080964216,0.3344628191343804,0.1732598403148877,0.4723083197897275,0.4723083197897275,0.1732598403148877,0.2897888917186544,0.3344628191343804,0.4630487320335422,0.3436426116838488,Percent,1.0740638284306692
4,1,John Ratzenberger,0.0878800973675236,0.0921622379219875,0.0366679737174183,0.1578633789259811,0.0878800973675236,0.0921622379219875,0.1211954052085627,1.379099578163996,1.379099578163996,0.1211954052085627,0.0366679737174183,0.0921622379219875,0.1578633789259811,1.0,Percent,2.3109155935948267
4,1,Ian Ziering,0.0913347838268774,0.1179291536730888,0.0371701102551754,0.1578163205791016,0.0913347838268774,0.1179291536730888,0.1206462103239262,1.32092293066142,1.32092293066142,0.1206462103239262,0.0371701102551754,0.1179291536730888,0.1578163205791016,1.0,Percent,2.3109155935948267
4,1,Clyde Drexler,0.0895533991736162,0.0907988038495798,0.0366416769096684,0.1626580695757723,0.0895533991736162,0.0907988038495798,0.1260163926661039,1.4071648181862677,1.4071648181862677,0.1260163926661039,0.0366416769096684,0.0907988038495798,0.1626580695757723,1.0,Percent,2.3109155935948267
4,1,Laila Ali,0.0932223593787266,0.0965924136934096,0.0387268178569085,0.1646259167143398,0.0932223593787266,0.0965924136934096,0.1258990988574312,1.350524699186721,1.350524699186721,0.1258990988574312,0.0387268178569085,0.0965924136934096,0.1646259167143398,1.0,Percent,2.3109155935948267
4,1,Apolo Anton Ohno,0.0932817450157517,0.0604150977065309,0.0413607253213752,0.1612763483091108,0.0932817450157517,0.0604150977065309,0.1199156229877355,1.285520794743777,1.285520794743777,0.1199156229877355,0.0413607253213752,0.0604150977065309,0.1612763483091108,1.0,Percent,2.3109155935948267
4,1,Shandi Finnessey,0.0910882663797606,0.0843545492288027,0.0387633802864918,0.1594763617360929,0.0910882663797606,0.0843545492288027,0.1207129814496011,1.3252308584547052,1.3252308584547052,0.1207129814496011,0.0387633802864918,0.0843545492288027,0.1594763617360929,1.0,Percent,2.3109155935948267
4,1,Paulina Porizkova,0.0916022747625889,0.0691470183783063,0.0374636964576575,0.1596313520326853,0.0916022747625889,0.0691470183783063,0.1221676555750278,1.3336749102755034,1.3336749102755034,0.1221676555750278,0.0374636964576575,0.0691470183783063,0.1596313520326853,1.0,Percent,2.3109155935948267
4,1,Heather Mills,0.091983365585507,0.101474797788496,0.0400976628048049,0.1670069903580884,0.091983365585507,0.101474797788496,0.1269093275532834,1.379698674270724,1.379698674270724,0.1269093275532834,0.0400976628048049,0.101474797788496,0.1670069903580884,1.0,Percent,2.3109155935948267
4,1,Billy Ray Cyrus,0.0895892007153444,0.0937770388321205,0.0325305094980415,0.1626802195628166,0.0895892007153444,0.0937770388321205,0.1301497100647751,1.4527388237149843,1.4527388237149843,0.1301497100647751,0.0325305094980415,0.0937770388321205,0.1626802195628166,1.0,Percent,2.3109155935948267
4,1,Joey Fatone,0.0907121448231796,0.1096530192435635,0.0363383143301111,0.1653982545623889,0.0907121448231796,0.1096530192435635,0.1290599402322777,1.4227415797944962,1.4227415797944962,0.1290599402322777,0.0363383143301111,0.1096530192435635,0.1653982545623889,1.0,Percent,2.3109155935948267
4,1,Leeza Gibbons,0.0897523629711232,0.0836958696841139,0.0405101443410224,0.1557823388759592,0.0897523629711232,0.0836958696841139,0.1152721945349367,1.2843360410691822,1.2843360410691822,0.1152721945349367,0.0405101443410224,0.0836958696841139,0.1557823388759592,1.0,Percent,2.3109155935948267
4,2,John Ratzenberger,0.0932530539885806,0.1122123718876915,0.0420766670850691,0.1706106474294874,0.0932530539885806,0.1122123718876915,0.1285339803444183,1.3783353450296432,1.3783353450296432,0.1285339803444183,0.0420766670850691,0.1122123718876915,0.1706106474294874,0.1069747539580659,Percent,2.279414817079425
4,2,Ian Ziering,0.0962265029247318,0.0959061069672348,0.0410847347020109,0.1833714332402825,0.0962265029247318,0.0959061069672348,0.1422866985382715,1.478664341045085,1.478664341045085,0.1422866985382715,0.0410847347020109,0.0959061069672348,0.1833714332402825,0.1069747539580659,Percent,2.279414817079425
